19200	19328
19513	19691
19358	19509
19407	19651
19292	19573
19258	19397
19162	19294
19416	19522
19379	19574
19177	19455
19158	19306
19227	19734
19463	19491
19183	19725
19307	19688
19180	19578
19548	19593
19248	19522
19174	19648
19432	19455
19155	19576
19426	19606
19201	19548
19349	19440
19270	19291
19454	19460
19309	19455
19139	19704
19491	19567
19260	19473
19392	19445
19538	19714
19466	19559
19680	19736
19142	19541
19302	19331
19286	19460
19671	19726
19506	19644
19525	19552
19152	19416
19456	19616
19159	19199
19487	19620
19227	19282
19137	19408
19353	19603
19310	19533
19462	19646
19276	19301
19328	19595
19304	19378
19391	19636
19505	19761
19316	19470
19329	19391
19276	19720
19185	19749
19668	19675
19396	19430
19337	19528
19387	19693
19502	19558
19241	19504
19219	19564
19362	19673
19287	19724
19163	19202
19160	19584
19286	19392
19371	19469
19281	19343
19428	19530
19278	19569
19574	19735
19461	19600
19253	19553
19200	19603
19157	19293
19247	19423
19378	19546
19212	19378
19172	19575
19422	19603
19215	19493
19452	19603
19415	19481
19164	19443
19325	19611
19393	19651
19173	19307
19505	19709
19307	19421
19248	19317
19427	19472
19405	19636
19408	19544
19259	19587
19349	19725
19380	19642
19124	19756
19256	19336
19361	19510
19470	19507
19132	19298
19222	19428
19440	19712
19144	19293
19271	19504
19404	19455
19162	19466
19252	19592
19273	19391
19199	19257
19230	19271
19389	19493
19449	19510
19221	19636
19274	19595
19283	19387
19545	19724
19672	19758
19332	19575
19255	19617
19149	19358
19217	19469
19306	19423
19185	19402
19591	19628
19455	19758
19201	19309
19349	19649
19308	19333
19302	19543
19522	19535
19219	19329
19293	19760
19497	19559
19358	19616
19457	19513
19407	19540
19193	19416
19351	19464
19293	19349
19576	19695
19292	19656
19162	19365
19218	19347
19379	19651
19531	19572
19267	19686
19159	19404
19469	19530
19354	19699
19189	19672
19226	19282
19310	19356
19183	19606
19164	19678
19270	19563
19344	19689
19393	19408
19301	19687
19334	19412
19276	19711
19270	19414
19198	19737
19145	19347
19659	19737
19665	19689
19419	19641
19253	19293
19343	19423
19323	19501
19286	19603
19268	19450
19278	19712
19519	19555
19534	19593
19404	19690
19163	19644
19152	19283
19549	19611
19304	19522
19487	19497
19577	19666
19147	19388
19384	19546
19347	19534
19462	19509
19368	19391
19328	19462
19509	19754
19173	19548
19155	19393
19558	19674
19185	19538
19533	19756
19396	19561
19727	19732
19303	19334
19133	19338
19405	19429
19256	19671
19144	19601
19271	19452
19139	19226
19355	19401
19228	19577
19157	19533
19247	19663
19371	19590
19209	19687
19278	19708
19172	19271
19574	19682
19428	19453
19203	19577
19440	19711
19253	19702
19343	19572
19661	19673
19247	19296
19141	19757
19288	19311
19237	19574
19215	19630
19218	19710
19452	19494
19164	19270
19212	19528
19583	19649
19446	19540
19412	19436
19322	19566
19332	19366
19520	19673
19183	19363
19464	19477
19290	19496
19411	19756
19305	19409
19265	19498
19402	19561
19380	19725
19251	19391
19303	19695
19318	19665
19423	19589
19132	19445
19293	19649
19308	19487
19234	19286
19513	19521
19697	19756
19339	19509
19564	19644
19192	19412
19162	19188
19217	19229
19230	19625
19417	19702
19301	19368
19248	19756
19136	19574
19426	19580
19185	19271
19201	19706
19167	19379
19516	19689
19145	19164
19340	19391
19544	19682
19209	19327
19129	19336
19145	19577
19142	19699
19138	19142
19267	19446
19278	19411
19388	19479
19293	19306
19363	19487
19227	19452
19311	19322
19442	19703
19183	19483
19515	19585
19164	19537
19496	19671
19270	19686
19344	19556
19158	19483
19301	19564
19375	19445
19173	19725
19155	19726
19154	19271
19458	19727
19229	19568
19689	19751
19387	19511
19167	19688
19204	19558
19537	19655
19362	19519
19413	19496
19428	19756
19280	19328
19346	19391
19163	19465
19343	19717
19676	19686
19453	19643
19655	19668
19546	19630
19636	19756
19388	19454
19521	19664
19384	19685
19294	19368
19289	19303
19496	19731
19508	19686
19393	19561
19206	19350
19390	19699
19263	19523
19155	19274
19595	19673
19505	19547
19294	19463
19173	19649
19365	19651
19165	19333
19533	19617
19511	19525
19412	19542
19248	19423
19174	19293
19213	19491
19601	19625
19405	19482
19124	19142
19247	19536
19209	19564
19166	19308
19574	19577
19440	19562
19221	19317
19142	19430
19324	19485
19414	19611
19246	19736
19230	19453
19336	19561
19288	19450
19218	19573
19415	19751
19390	19727
19489	19606
19183	19252
19464	19584
19306	19573
19523	19655
19365	19388
19455	19584
19492	19561
19176	19405
19470	19717
19249	19335
19445	19638
19260	19402
19423	19470
19392	19502
19538	19675
19485	19487
19439	19616
19293	19542
19308	19602
19184	19328
19200	19365
19249	19756
19192	19295
19364	19751
19252	19449
19416	19559
19379	19485
19230	19476
19159	19606
19158	19279
19351	19447
19469	19632
19227	19725
19136	19302
19463	19518
19315	19340
19678	19710
19174	19493
19155	19551
19426	19699
19149	19501
19501	19736
19201	19575
19167	19236
19270	19324
19344	19454
19349	19419
19202	19356
19401	19683
19510	19694
19491	19570
19260	19470
19220	19304
19466	19520
19129	19221
19145	19686
19228	19423
19528	19661
19429	19530
19525	19595
19188	19416
19388	19626
19152	19453
19481	19673
19500	19603
19159	19162
19279	19504
19369	19724
19310	19638
19257	19498
19186	19392
19254	19490
19328	19616
19496	19522
19509	19520
19285	19452
19279	19349
19263	19760
19335	19431
19505	19732
19245	19301
19198	19507
19213	19732
19337	19539
19176	19525
19223	19282
19502	19531
19204	19689
19477	19515
19163	19257
19139	19380
19286	19365
19371	19488
19278	19482
19262	19391
19574	19720
19346	19506
19313	19501
19343	19598
19200	19592
19453	19504
19212	19343
19172	19548
19487	19719
19452	19592
19415	19572
19431	19646
19508	19561
19393	19686
19390	19582
19173	19318
19505	19664
19483	19561
19365	19528
19296	19415
19307	19440
19381	19737
19412	19673
19248	19274
19174	19400
19213	19416
19427	19703
19405	19599
19331	19733
19309	19463
19498	19726
19234	19737
19377	19671
19303	19537
19470	19540
19209	19737
19132	19295
19404	19412
19555	19564
19144	19234
19142	19293
19324	19600
19162	19511
19252	19637
19230	19304
19333	19540
19221	19615
19128	19734
19289	19624
19137	19672
19430	19646
19174	19732
19306	19448
19134	19135
19647	19650
19308	19362
19284	19415
19305	19488
19302	19624
19445	19515
19260	19293
19209	19413
19485	19604
19439	19509
19129	19174
19383	19625
19142	19737
19184	19259
19358	19525
19317	19697
19278	19305
19351	19687
19576	19668
19292	19685
19382	19555
19258	19381
19162	19406
19128	19282
19252	19276
19267	19469
19400	19415
19159	19499
19168	19515
19158	19162
19469	19493
19310	19329
19329	19590
19307	19576
19301	19650
19687	19689
19186	19542
19591	19727
19270	19435
19454	19604
19309	19343
19139	19592
19160	19353
19229	19734
19318	19431
19350	19463
19204	19736
19402	19450
19287	19384
19568	19634
19253	19320
19139	19173
19163	19190
19343	19450
19229	19323
19528	19576
19559	19584
19216	19559
19278	19749
19671	19710
19138	19408
19556	19570
19152	19304
19311	19711
19646	19700
19126	19525
19453	19713
19156	19260
19246	19386
19304	19559
19409	19511
19487	19508
19372	19645
19147	19347
19347	19509
19462	19534
19328	19515
19257	19639
19732	19757
19195	19343
19255	19369
19165	19243
19699	19727
19533	19719
19396	19574
19198	19646
19375	19492
19213	19593
19337	19672
19356	19500
19312	19760
19187	19388
19144	19574
19234	19688
19355	19436
19247	19754
19209	19658
19574	19591
19346	19625
19461	19488
19247	19279
19378	19498
19156	19184
19122	19328
19218	19611
19452	19459
19322	19531
19489	19580
19421	19577
19183	19342
19464	19578
19307	19309
19380	19415
19306	19627
19305	19444
19427	19552
19265	19533
19405	19716
19191	19659
19259	19699
19455	19578
19380	19754
19498	19573
19318	19658
19423	19616
19389	19440
19222	19284
19293	19708
19308	19508
19144	19373
19142	19144
19200	19279
19603	19622
19697	19719
19162	19642
19234	19251
19156	19636
19339	19464
19184	19690
19246	19506
19199	19337
19282	19399
19333	19673
19221	19492
19289	19509
19217	19248
19230	19634
19243	19248
19672	19678
19258	19483
19551	19630
19301	19379
19248	19713
19306	19311
19426	19545
19501	19646
19127	19483
19241	19416
19491	19756
19426	19452
19260	19664
19170	19538
19317	19425
19609	19641
19460	19725
19142	19604
19649	19680
19388	19468
19351	19576
19481	19575
19531	19652
19177	19188
19456	19567
19159	19388
19304	19734
19282	19566
19171	19201
19183	19462
19329	19731
19276	19364
19164	19534
19496	19708
19270	19707
19344	19577
19566	19689
19301	19575
19375	19408
19353	19369
19454	19715
19154	19655
19244	19525
19387	19498
19350	19602
19167	19703
19502	19617
19562	19672
19438	19491
19253	19405
19229	19440
19228	19749
19428	19721
19336	19351
19225	19492
19556	19685
19152	19171
19200	19538
19453	19606
19655	19699
19450	19464
19156	19399
19304	19666
19388	19419
19617	19635
19565	19569
19630	19636
19521	19659
19369	19558
19384	19658
19294	19405
19147	19212
19422	19538
19328	19382
19415	19678
19300	19538
19155	19377
19505	19518
19294	19496
19185	19490
19533	19644
19412	19507
19375	19625
19133	19450
19405	19573
19371	19373
19204	19399
19380	19577
19287	19569
19234	19583
19271	19340
19340	19591
19355	19577
19247	19647
19371	19734
19209	19575
19470	19698
19135	19697
19438	19450
19132	19489
19142	19451
19324	19450
19546	19727
19153	19590
19215	19678
19218	19470
19415	19714
19212	19672
19137	19558
19489	19593
19208	19324
19183	19219
19149	19295
19464	19685
19174	19186
19306	19486
19134	19221
19542	19574
19455	19695
19607	19682
19498	19704
19492	19574
19318	19521
19423	19477
19350	19361
19538	19700
19293	19569
19200	19418
19292	19343
19364	19724
19252	19430
19416	19596
19379	19456
19531	19765
19230	19513
19283	19636
19373	19530
19469	19595
19258	19630
19136	19227
19329	19500
19573	19675
19149	19171
19248	19644
19136	19686
19155	19522
19149	19464
19344	19347
19516	19545
19584	19585
19491	19545
19142	19459
19228	19444
19358	19391
19267	19334
19525	19606
19388	19591
19409	19440
19519	19616
19404	19497
19500	19624
19456	19706
19159	19249
19227	19308
19353	19673
19310	19611
19257	19469
19276	19295
19515	19697
19254	19527
19384	19737
19304	19324
19391	19582
19285	19431
19154	19415
19185	19731
19458	19647
19359	19492
19337	19510
19130	19211
19167	19576
19219	19510
19139	19419
19413	19608
19278	19519
19262	19328
19574	19757
19346	19407
19253	19511
19378	19600
19212	19428
19422	19673
19462	19760
19415	19539
19212	19727
19508	19606
19322	19617
19390	19523
19155	19258
19505	19627
19347	19428
19365	19539
19418	19592
19251	19282
19412	19654
19248	19375
19213	19379
19527	19647
19427	19674
19405	19690
19408	19602
19402	19624
19380	19660
19399	19616
19470	19577
19670	19685
19166	19452
19132	19636
19142	19318
19603	19712
19162	19536
19414	19467
19215	19406
19156	19470
19389	19707
19629	19725
19421	19454
19416	19419
19567	19616
19283	19333
19227	19569
19137	19699
19149	19412
19217	19515
19430	19603
19411	19497
19374	19615
19542	19725
19201	19259
19349	19607
19241	19318
19308	19391
19284	19388
19492	19705
19176	19293
19302	19597
19305	19531
19507	19671
19209	19384
19132	19192
19497	19501
19142	19762
19184	19216
19252	19734
19126	19415
19358	19566
19597	19726
19506	19749
19351	19650
19293	19371
19576	19641
19481	19725
19252	19305
19199	19672
19236	19542
19494	19510
19267	19472
19159	19462
19211	19500
19282	19732
19136	19350
19463	19534
19442	19510
19625	19714
19307	19615
19270	19489
19344	19619
19391	19759
19248	19511
19335	19635
19276	19633
19186	19507
19591	19754
19202	19212
19270	19340
19454	19577
19309	19370
19510	19614
19176	19737
19139	19631
19229	19761
19154	19565
19350	19576
19220	19416
19343	19425
19216	19580
19286	19561
19435	19584
19370	19393
19646	19673
19519	19541
19534	19543
19304	19468
19487	19539
19590	19712
19369	19612
19147	19446
19462	19555
19328	19536
19509	19696
19304	19431
19391	19683
19285	19308
19263	19584
19427	19438
19245	19445
19366	19699
19185	19592
19359	19625
19321	19384
19377	19454
19387	19760
19312	19733
19219	19651
19124	19333
19234	19653
19345	19376
19413	19757
19247	19729
19486	19515
19278	19594
19172	19337
19203	19491
19222	19725
19352	19464
19403	19519
19253	19644
19343	19518
19157	19240
19378	19463
19147	19506
19215	19568
19128	19530
19452	19704
19164	19352
19431	19470
19322	19508
19561	19732
19520	19603
19464	19551
19307	19328
19380	19452
19306	19636
19427	19527
19408	19469
19455	19521
19341	19447
19256	19293
19673	19704
19580	19702
19648	19686
19132	19407
19293	19607
19144	19378
19142	19181
19324	19712
19271	19679
19339	19695
19249	19565
19358	19737
19252	19493
19184	19663
19564	19574
19382	19415
19364	19558
19682	19689
19146	19591
19289	19672
19283	19470
19243	19415
19258	19460
19348	19590
19315	19533
19143	19254
19430	19726
19301	19358
19600	19659
19226	19598
19185	19389
19591	19675
19501	19545
19201	19632
19127	19510
19241	19427
19305	19632
19187	19636
19142	19625
19126	19234
19228	19230
19506	19544
19278	19353
19193	19379
19388	19561
19351	19543
19218	19260
19211	19673
19282	19595
19463	19651
19276	19329
19164	19563
19307	19464
19270	19612
19344	19486
19319	19453
19301	19538
19338	19500
19353	19404
19335	19492
19276	19492
19454	19684
19510	19733
19139	19480
19160	19209
19444	19670
19167	19602
19575	19761
19229	19435
19413	19582
19559	19728
19428	19734
19172	19192
19152	19192
19163	19651
19200	19575
19434	19647
19453	19697
19655	19726
19304	19703
19521	19694
19422	19575
19257	19751
19294	19414
19328	19371
19651	19655
19263	19509
19595	19603
19536	19537
19533	19607
19381	19546
19412	19480
19285	19734
19133	19413
19405	19536
19331	19538
19204	19436
19402	19726
19380	19558
19287	19564
19144	19654
19234	19544
19271	19371
19228	19590
19157	19480
19247	19610
19209	19546
19467	19498
19132	19486
19440	19492
19271	19724
19142	19356
19157	19389
19247	19263
19230	19371
19564	19749
19336	19539
19243	19483
19274	19415
19521	19754
19611	19624
19452	19571
19164	19219
19283	19295
19545	19568
19520	19566
19183	19454
19464	19658
19430	19577
19305	19332
19616	19689
19265	19453
19542	19563
19365	19426
19275	19308
19455	19658
19309	19724
19124	19532
19588	19591
19492	19539
19413	19446
19339	19455
19408	19427
19423	19504
19293	19564
19184	19578
19162	19754
19141	19228
19564	19689
19389	19717
19488	19586
19282	19287
19351	19748
19258	19316
19531	19720
19230	19650
19159	19688
19136	19248
19258	19595
19255	19521
19248	19601
19136	19611
19155	19625
19202	19410
19201	19469
19167	19438
19344	19368
19459	19489
19516	19638
19569	19647
19491	19644
19260	19520
19466	19638
19129	19427
19267	19373
19188	19426
19388	19708
19556	19761
19404	19462
19152	19511
19478	19561
19236	19276
19267	19718
19456	19487
19159	19244
19469	19754
19227	19331
19279	19578
19311	19409
19310	19708
19183	19574
19254	19576
19328	19706
19391	19525
19279	19423
19205	19416
19155	19173
19335	19353
19154	19440
19327	19427
19458	19672
19285	19559
19229	19483
19387	19610
19167	19463
19219	19485
19187	19325
19163	19443
19139	19454
19413	19587
19278	19488
19163	19548
19200	19650
19378	19693
19288	19539
19212	19393
19313	19328
19521	19579
19422	19682
19254	19364
19415	19534
19508	19635
19390	19620
19263	19390
19443	19585
19257	19273
19255	19282
19365	19646
19396	19721
19412	19619
19248	19332
19123	19248
19213	19342
19427	19617
19133	19306
19408	19639
19309	19517
19399	19647
19290	19307
19303	19467
19355	19689
19486	19757
19423	19425
19670	19678
19132	19601
19144	19180
19142	19211
19184	19753
19252	19711
19199	19278
19141	19533
19449	19559
19364	19672
19333	19455
19332	19654
19173	19184
19255	19734
19436	19558
19381	19427
19233	19727
19548	19727
19306	19374
19374	19584
19542	19686
19265	19274
19426	19736
19201	19422
19498	19592
19124	19671
19284	19353
19448	19463
19302	19686
19305	19566
19445	19521
19260	19351
19170	19221
19507	19706
19219	19246
19497	19504
19210	19351
19141	19329
19457	19690
19317	19463
19383	19396
19576	19614
19292	19519
19311	19725
19258	19451
19162	19220
19252	19350
19416	19516
19168	19573
19267	19511
19481	19760
19159	19581
19282	19761
19469	19483
19136	19339
19650	19725
19310	19407
19329	19548
19625	19749
19307	19634
19391	19722
19136	19734
19155	19506
19578	19675
19276	19598
19149	19608
19259	19384
19130	19488
19270	19361
19454	19522
19167	19283
19553	19675
19145	19260
19510	19635
19229	19756
19491	19497
19318	19389
19129	19304
19287	19442
19677	19718
19671	19760
19358	19407
19353	19706
19534	19576
19152	19362
19608	19706
19126	19603
19246	19328
19487	19582
19227	19228
19137	19358
19147	19405
19515	19553
19254	19703
19328	19573
19379	19401
19509	19611
19304	19340
19285	19287
19245	19344
19427	19445
19329	19429
19291	19582
19511	19617
19375	19566
19377	19409
19139	19726
19229	19600
19241	19470
19204	19590
19197	19636
19163	19276
19139	19307
19413	19720
19234	19646
19271	19277
19228	19496
19135	19510
19346	19551
19440	19598
19163	19753
19343	19493
19247	19345
19295	19429
19215	19487
19164	19381
19604	19658
19431	19685
19635	19724
19446	19463
19489	19530
19520	19592
19483	19516
19257	19414
19294	19751
19365	19491
19296	19388
19307	19367
19248	19263
19174	19389
19134	19412
19427	19498
19265	19611
19133	19199
19312	19638
19309	19634
19399	19504
19318	19584
19389	19398
19293	19634
19144	19351
19271	19706
19324	19709
19414	19579
19252	19522
19184	19620
19156	19582
19282	19453
19440	19445
19364	19523
19199	19732
19218	19733
19289	19651
19373	19595
19635	19656
19672	19688
19258	19553
19165	19561
19149	19364
19217	19659
19625	19670
19391	19451
19226	19627
19185	19344
19591	19702
19501	19572
19201	19627
19127	19501
19516	19736
19659	19687
19308	19407
19305	19675
19491	19734
19507	19527
19423	19758
19228	19259
19358	19710
19141	19190
19267	19271
19407	19470
19278	19330
19351	19506
19293	19419
19152	19665
19382	19508
19162	19355
19218	19417
19159	19446
19463	19678
19183	19656
19276	19358
19186	19228
19164	19584
19270	19633
19201	19735
19220	19509
19572	19608
19454	19657
19145	19369
19510	19726
19176	19625
19139	19519
19690	19759
19575	19756
19627	19730
19537	19600
19253	19347
19216	19596
19413	19545
19286	19673
19336	19393
19534	19655
19152	19229
19163	19686
19200	19564
19655	19749
19156	19337
19304	19612
19518	19559
19369	19500
19384	19476
19294	19451
19147	19270
19289	19408
19328	19392
19651	19690
19294	19542
19255	19444
19536	19574
19185	19480
19165	19318
19381	19525
19291	19659
19412	19461
19322	19335
19213	19700
19356	19577
19204	19209
19627	19678
19144	19627
19234	19509
19228	19619
19486	19531
19209	19517
19203	19635
19132	19579
19440	19513
19142	19377
19324	19404
19215	19680
19452	19560
19373	19388
19725	19751
19489	19655
19415	19449
19411	19686
19305	19375
19134	19267
19191	19606
19207	19341
19365	19405
19455	19665
19309	19751
19124	19561
19445	19687
19423	19679
19318	19487
19350	19455
19507	19732
19648	19734
19132	19391
19222	19257
19308	19553
19460	19558
19293	19463
19603	19709
19184	19551
19175	19323
19488	19559
19282	19312
19171	19487
19258	19281
19289	19528
19230	19687
19159	19655
19158	19454
19351	19364
19136	19157
19258	19700
19348	19574
19211	19222
19174	19572
19526	19673
19185	19213
19501	19689
19130	19590
19167	19445
19201	19488
19516	19603
19584	19675
19510	19545
19491	19587
19317	19388
19466	19603
19142	19513
19581	19736
19528	19612
19429	19483
19525	19676
19188	19343
19388	19673
19152	19532
19311	19483
19500	19682
19236	19241
19218	19276
19128	19378
19416	19730
19531	19627
19159	19211
19267	19757
19282	19483
19469	19717
19227	19366
19279	19553
19311	19388
19353	19687
19515	19659
19164	19483
19400	19538
19496	19601
19586	19727
19205	19427
19335	19380
19245	19254
19154	19213
19244	19343
19584	19719
19337	19452
19229	19510
19689	19709
19219	19456
19438	19700
19163	19350
19229	19355
19413	19694
19216	19719
19200	19687
19146	19311
19453	19553
19288	19576
19543	19584
19212	19422
19409	19671
19552	19713
19289	19293
19254	19417
19508	19672
19393	19543
19489	19728
19263	19333
19155	19204
19505	19553
19483	19654
19255	19273
19347	19374
19533	19559
19480	19533
19412	19592
19248	19353
19213	19561
19527	19697
19427	19588
19471	19525
19405	19488
19371	19408
19380	19478
19309	19544
19124	19128
19399	19674
19470	19591
19157	19592
19247	19466
19370	19736
19330	19510
19144	19185
19414	19649
19215	19344
19184	19726
19199	19285
19288	19380
19230	19259
19389	19633
19336	19491
19225	19344
19416	19429
19530	19608
19283	19407
19227	19595
19183	19310
19255	19725
19573	19762
19306	19531
19542	19675
19133	19721
19408	19720
19124	19708
19284	19334
19445	19564
19260	19340
19423	19520
19538	19617
19383	19486
19460	19689
19184	19402
19193	19564
19351	19604
19383	19427
19258	19428
19162	19249
19416	19489
19379	19543
19267	19546
19230	19538
19159	19544
19177	19416
19158	19317
19469	19702
19425	19733
19329	19575
19700	19704
19211	19331
19391	19729
19248	19553
19301	19603
19149	19699
19130	19469
19167	19326
19553	19646
19341	19584
19569	19727
19510	19668
19139	19673
19302	19719
19220	19234
19277	19727
19145	19644
19419	19725
19658	19663
19343	19371
19216	19510
19358	19408
19188	19218
19646	19719
19152	19399
19456	19599
19304	19510
19524	19727
19227	19251
19353	19564
19347	19682
19515	19524
19254	19688
19328	19562
19379	19436
19509	19590
19304	19345
19205	19304
19154	19328
19329	19352
19276	19759
19185	19654
19366	19625
19381	19611
19337	19561
19356	19587
19139	19733
19377	19380
19129	19727
19198	19428
19124	19407
19144	19461
19234	19611
19139	19342
19271	19304
19286	19427
19677	19685
19209	19611
19428	19561
19278	19536
19461	19697
19343	19648
19216	19293
19157	19326
19247	19452
19206	19564
19295	19328
19437	19574
19415	19518
19545	19633
19390	19508
19173	19340
19483	19539
19368	19658
19365	19470
19275	19584
19480	19672
19174	19350
19213	19230
19265	19646
19133	19162
19408	19527
19312	19595
19380	19609
19476	19544
19303	19611
19392	19751
19132	19201
19222	19335
19440	19759
19234	19426
19324	19674
19162	19693
19339	19673
19249	19547
19252	19567
19184	19641
19273	19288
19292	19307
19364	19496
19218	19758
19567	19711
19283	19544
19635	19695
19243	19329
19227	19460
19672	19725
19332	19542
19258	19530
19137	19590
19183	19187
19255	19590
19149	19391
19202	19470
19625	19705
19143	19304
19391	19398
19133	19614
19591	19597
19201	19278
19127	19400
19349	19682
19659	19706
19308	19428
19569	19576
19176	19186
19448	19575
19302	19574
19507	19562
19407	19408
19219	19358
19383	19603
19497	19520
19267	19306
19407	19509
19351	19497
19293	19446
19576	19726
19382	19497
19152	19702
19162	19332
19218	19442
19267	19655
19159	19437
19211	19603
19282	19649
19469	19563
19354	19666
19137	19138
19192	19647
19310	19391
19183	19639
19366	19453
19493	19537
19307	19522
19270	19530
19566	19736
19335	19678
19167	19171
19180	19383
19454	19666
19145	19340
19510	19747
19139	19522
19387	19419
19312	19390
19129	19672
19537	19627
19253	19390
19138	19222
19559	19658
19188	19685
19152	19250
19253	19731
19453	19655
19156	19318
19246	19440
19304	19617
19577	19699
19592	19658
19369	19511
19384	19577
19147	19293
19499	19584
19254	19303
19206	19450
19651	19697
19155	19422
19443	19582
19255	19347
19502	19724
19204	19222
19197	19492
19144	19632
19234	19502
19271	19421
19157	19566
19371	19687
19209	19456
19278	19679
19132	19536
19346	19695
19440	19486
19253	19671
19324	19369
19157	19331
19378	19440
19156	19754
19122	19270
19636	19708
19225	19246
19274	19357
19611	19682
19215	19599
19128	19487
19452	19525
19164	19237
19212	19567
19431	19573
19421	19647
19183	19392
19464	19508
19411	19661
19284	19525
19134	19364
19305	19378
19579	19647
19455	19516
19498	19531
19305	19759
19673	19731
19445	19714
19350	19408
19132	19348
19293	19490
19308	19582
19144	19431
19184	19508
19200	19209
19339	19538
19249	19664
19156	19694
19282	19341
19171	19682
19292	19454
19217	19454
19230	19592
19143	19576
19283	19685
19373	19483
19390	19455
19258	19665
19168	19295
19255	19483
19301	19401
19248	19659
19226	19675
19245	19725
19721	19727
19426	19487
19149	19545
19167	19344
19516	19592
19584	19696
19510	19570
19491	19686
19544	19649
19129	19369
19228	19371
19267	19415
19525	19687
19188	19380
19388	19510
19481	19501
19311	19462
19624	19656
19385	19584
19236	19254
19128	19351
19267	19760
19456	19497
19159	19302
19282	19508
19227	19421
19137	19295
19310	19658
19186	19308
19515	19630
19328	19764
19270	19649
19344	19523
19337	19399
19176	19513
19229	19537
19689	19712
19154	19597
19387	19540
19444	19555
19204	19525
19575	19676
19163	19341
19229	19382
19428	19651
19262	19411
19556	19647
19346	19358
19593	19635
19163	19478
19453	19548
19246	19327
19543	19711
19212	19259
19409	19690
19313	19454
19422	19496
19369	19388
19254	19442
19415	19584
19452	19732
19393	19530
19561	19704
19390	19602
19489	19723
19155	19307
19595	19654
19483	19709
19347	19349
19505	19524
19558	19568
19173	19682
19296	19323
19386	19445
19412	19573
19174	19324
19405	19515
19445	19454
19504	19644
19204	19353
19380	19507
19399	19697
19287	19515
19355	19491
19470	19624
19157	19699
19247	19569
19132	19691
19222	19565
19142	19393
19324	19516
19513	19763
19215	19391
19363	19380
19389	19628
19336	19464
19172	19724
19243	19534
19364	19586
19215	19728
19218	19540
19212	19682
19333	19365
19227	19630
19390	19758
19489	19639
19137	19500
19183	19285
19464	19647
19529	19627
19306	19540
19411	19542
19134	19155
19265	19328
19408	19757
19201	19348
19455	19617
19127	19218
19498	19646
19251	19305
19492	19592
19445	19607
19170	19307
19423	19567
19392	19469
19383	19509
19308	19697
19184	19375
19200	19332
19358	19513
19317	19533
19488	19671
19298	19591
19258	19393
19252	19416
19199	19561
19128	19174
19416	19526
19267	19553
19230	19575
19158	19310
19469	19665
19463	19487
19307	19692
19211	19302
19248	19526
19335	19712
19578	19617
19349	19452
19130	19574
19270	19295
19454	19464
19309	19451
19145	19306
19139	19708
19302	19736
19260	19501
19466	19555
19129	19254
19145	19591
19287	19396
19302	19335
19138	19388
19358	19445
19528	19692
19525	19564
19519	19706
19311	19595
19126	19625
19363	19625
19385	19469
19159	19195
19487	19616
19227	19286
19425	19636
19137	19412
19237	19337
19353	19607
19257	19531
19186	19427
19254	19469
19328	19599
19509	19617
19391	19632
19335	19396
19443	19736
19329	19379
19276	19716
19396	19426
19285	19506
19154	19712
19163	19206
19139	19349
19286	19396
19428	19574
19278	19573
19172	19416
19343	19695
19200	19607
19157	19289
19247	19419
19378	19542
19212	19374
19288	19688
19295	19375
19215	19489
19660	19736
19452	19631
19164	19407
19508	19528
19390	19481
19173	19351
19505	19697
19483	19574
19257	19356
19365	19561
19307	19409
19248	19305
19306	19719
19427	19476
19405	19632
19259	19591
19349	19721
19380	19590
19476	19525
19356	19399
19303	19574
19355	19644
19470	19511
19144	19265
19234	19423
19414	19505
19271	19500
19249	19518
19252	19604
19389	19489
19364	19509
19283	19391
19545	19728
19243	19364
19165	19519
19143	19335
19647	19683
19191	19355
19591	19624
19455	19754
19327	19531
19659	19665
19308	19329
19492	19763
19445	19484
19170	19454
19407	19455
19209	19446
19392	19608
19187	19685
19407	19536
19171	19736
19351	19460
19576	19699
19292	19652
19152	19723
19261	19590
19218	19343
19379	19655
19267	19690
19177	19304
19159	19400
19211	19574
19158	19173
19469	19526
19171	19381
19137	19173
19136	19408
19463	19600
19183	19602
19329	19687
19164	19674
19270	19567
19344	19693
19158	19584
19276	19707
19186	19577
19201	19757
19270	19402
19454	19639
19145	19351
19139	19561
19154	19507
19253	19289
19343	19419
19229	19292
19323	19489
19559	19617
19188	19586
19519	19567
19152	19287
19163	19632
19126	19492
19434	19470
19246	19413
19617	19655
19304	19526
19577	19670
19353	19484
19347	19538
19257	19664
19254	19608
19328	19482
19393	19728
19319	19606
19558	19678
19406	19483
19165	19212
19185	19542
19381	19467
19198	19673
19727	19728
19356	19507
19405	19425
19331	19491
19204	19251
19234	19467
19271	19448
19355	19405
19602	19610
19157	19529
19247	19659
19172	19267
19132	19533
19222	19659
19346	19592
19343	19568
19324	19334
19639	19673
19157	19438
19247	19308
19378	19405
19336	19682
19364	19428
19215	19626
19218	19706
19128	19460
19412	19432
19183	19375
19165	19184
19464	19481
19694	19754
19380	19382
19411	19760
19305	19413
19134	19337
19259	19472
19166	19658
19380	19721
19498	19540
19476	19656
19423	19585
19370	19487
19293	19677
19308	19483
19144	19404
19234	19282
19200	19246
19603	19655
19249	19627
19246	19533
19513	19525
19488	19505
19193	19757
19282	19366
19192	19416
19221	19525
19162	19184
19159	19737
19211	19751
