19991	6622
19991	3425
19991	3587
19991	1714
19991	1903
19991	3916
19991	3917
19991	1421
19991	6552
19991	6551
19991	263
19991	5420
19991	1424
19991	4770
19991	3586
19991	4704
19991	4703
19991	3915
19991	132
19991	4949
19991	2861
19992	518
19993	4703
19993	3588
19993	3915
19993	4704
19993	3586
19993	4770
19993	1424
19993	5420
19993	263
19993	6551
19993	6552
19993	2861
19993	1421
19993	132
19993	3917
19993	1903
19993	1714
19993	1402
19993	4835
19993	4739
19993	1425
19993	5723
19993	4135
19993	1422
19993	1423
19993	4834
19993	3916
19993	6622
19993	4979
19993	4134
19993	4949
19993	3425
19993	4738
19993	4136
19993	3587
19994	1899
19994	1897
19994	1901
19994	13817
19994	1900
19994	1898
19994	13818
19995	4770
19995	11254
19995	1070
19995	3686
19995	3916
19995	1068
19995	6622
19995	1090
19995	1424
19995	1423
19995	16012
19995	1425
19995	6105
19995	17575
19995	1073
19995	1714
19995	9968
19995	5723
19995	1075
19995	4835
19995	3915
19995	1071
19995	1072
19995	4136
19995	1069
19995	1079
19995	1076
19995	4834
19995	1074
19995	15961
19995	1077
19995	132
19995	5490
19995	4738
19995	263
19995	1078
19995	15771
19995	8952
19995	6552
19995	6551
19995	1092
19995	1402
19995	1089
19995	1091
19995	4704
19995	1067
19995	11634
19995	3588
19995	1063
19995	16234
19995	3797
19995	11746
19995	2861
19995	7210
19995	1084
19995	1086
19995	15283
19995	1080
19995	1083
19995	1082
19995	1087
19995	1085
19995	11015
19995	16189
19995	1081
19995	4979
19995	4949
19995	3425
19995	2678
19995	1422
19995	4703
19995	1064
19995	1062
19995	1421
19995	3586
19995	4134
19995	3587
19995	4135
19995	3917
19995	4639
19995	13649
19995	14127
19995	5420
19995	13925
19995	1066
19995	17960
19995	4739
19995	1903
19996	2950
19996	5501
19996	15256
19996	10235
19996	1162
19996	3572
19996	3148
19996	3150
19996	18972
19996	8727
19997	1120
19997	14427
19998	1402
19998	4136
19998	4739
19998	3425
19998	4949
19998	4134
19998	1714
19998	4738
19998	4835
19998	3917
19998	1070
19998	4979
19998	132
19998	1421
19998	2861
19998	6552
19998	6551
19998	263
19998	5420
19998	1903
19998	1424
19998	4770
19998	3587
19998	3586
19998	4703
19998	3915
19998	3588
19998	1425
19998	5723
19998	4135
19998	1422
19998	1423
19998	4834
19998	3916
19998	4704
19998	6622
19999	19039
19999	2527
19999	8936
19999	16245
19999	2157
19999	9359
19999	13051
19999	17927
19999	16498
19999	7123
19999	5279
19999	1974
19999	9186
19999	1463
19999	1462
19999	1155
19999	10941
19999	7942
19999	17862
19999	5459
19999	4293
19999	3712
19999	3728
19999	17610
19999	9622
19999	14321
19999	11435
19999	7113
19999	13227
19999	8440
19999	6182
19999	8321
19999	4365
19999	18262
19999	2526
19999	2525
19999	6681
19999	3254
19999	15045
19999	15936
19999	19088
19999	14646
19999	2676
19999	1643
19999	1995
19999	13618
19999	11385
19999	14397
19999	14391
19999	4782
19999	15397
19999	7425
19999	11042
19999	11037
19999	201
19999	3918
19999	1041
19999	19082
19999	2910
19999	1454
19999	2153
19999	8279
19999	16200
19999	17584
19999	19084
19999	275
19999	12071
19999	18693
19999	4013
19999	3491
19999	5796
19999	16942
19999	276
19999	11580
19999	18721
19999	10369
19999	320
19999	10368
19999	3727
19999	1339
19999	1338
19999	3503
19999	4350
19999	14949
19999	16183
19999	9085
19999	15367
19999	12389
19999	1371
19999	9086
19999	11482
19999	11886
19999	15848
19999	314
19999	18719
19999	1464
19999	1682
19999	3731
19999	6258
19999	15507
19999	8046
19999	19083
19999	7552
19999	384
19999	9018
19999	16424
19999	1696
19999	846
19999	426
19999	2040
19999	3726
19999	17574
19999	6095
19999	3847
19999	7332
19999	2696
19999	4532
19999	4644
19999	4643
19999	1977
19999	1978
19999	1460
19999	1976
19999	1979
19999	10873
19999	8197
19999	4984
19999	10734
19999	10759
19999	3729
19999	5850
19999	4362
19999	36
19999	4363
19999	4364
19999	5725
19999	3150
19999	3723
19999	3148
19999	15774
19999	5849
19999	6566
19999	8040
19999	1761
19999	7857
19999	7276
19999	927
19999	251
19999	4830
19999	11216
19999	2654
19999	2253
19999	16808
19999	4351
19999	17672
19999	12678
19999	16153
20000	1422
20000	6622
20000	3587
20000	1714
20000	1903
20000	3917
20000	132
20000	1423
20000	1425
20000	1402
20000	4835
20000	3588
20000	3915
20000	4703
20000	4704
20000	3586
20000	5420
20000	263
20000	6551
20000	6552
20000	2861
20000	4770
20000	1421
20000	5723
20000	4135
20000	4738
20000	3425
20000	4949
20000	4134
20000	4136
20000	4979
20000	3916
20000	4834
20000	4739
20000	1424
20001	263
20002	15995
20002	400
20002	1898
20002	13818
20002	13817
20002	1069
20002	1901
20002	1900
20002	1899
20002	2222
20002	1897
20002	3645
20002	18528
20002	5939
20002	3239
20002	15189
20003	16415
20003	162
20003	16958
20003	11772
20003	8452
20003	14414
20003	16210
20003	6068
20003	10509
20003	9575
20003	8815
20003	9518
20003	12050
20003	8089
20003	3743
20003	17598
20003	9830
20003	12887
20003	4810
20003	4812
20003	17115
20003	16661
20003	5574
20003	469
20003	174
20003	173
20003	1977
20003	1978
20003	1976
20003	1979
20003	5954
20003	1615
20003	46
20003	4765
20003	11457
20003	10869
20003	2508
20003	12934
20003	18556
20003	3884
20003	19084
20003	3003
20003	17149
20003	10421
20003	2665
20003	4766
20003	17391
20003	19086
20003	4833
20003	5662
20003	7225
20003	12238
20003	2775
20003	13288
20003	14663
20003	15940
20003	192
20003	7121
20003	2830
20003	1616
20003	8321
20003	8440
20003	3994
20003	13371
20003	15524
20003	11155
20003	17686
20003	6620
20003	935
20003	6546
20003	8549
20003	3426
20003	7309
20003	11360
20003	15607
20003	1129
20003	13534
20003	11250
20003	3491
20003	2195
20003	279
20003	278
20003	277
20003	3486
20003	2787
20003	3488
20003	13679
20003	273
20003	10368
20003	10240
20003	9831
20003	1921
20003	1922
20003	9832
20003	191
20003	16233
20003	190
20003	13139
20003	7314
20003	3427
20003	4461
20003	1682
20003	14260
20003	6063
20003	9740
20003	6061
20003	7226
20003	15141
20003	7113
20003	5510
20003	11435
20003	2260
20003	7595
20003	2247
20003	15139
20003	1300
20003	1043
20003	11922
20003	3227
20003	10922
20003	2027
20003	17224
20003	15102
20003	2928
20003	249
20003	2638
20003	251
20003	9810
20003	6477
20003	6516
20003	4941
20003	12536
20003	1328
20003	17584
20003	16808
20003	16000
20003	2761
20003	3860
20003	3862
20003	8056
20003	8057
20003	1329
20003	9386
20003	12534
20003	9812
20003	2008
20003	2009
20003	2007
20003	6744
20003	4608
20003	17842
20003	2013
20003	2014
20003	152
20003	151
20003	16197
20003	9231
20003	7469
20003	5007
20003	523
20003	150
20003	149
20003	9965
20003	9813
20003	3883
20003	2010
20003	14067
20003	16539
20003	3886
20003	5522
20003	13784
20003	1699
20003	15664
20003	18693
20003	16380
20003	1763
20003	3885
20003	6579
20003	2537
20003	764
20003	1045
20003	14238
20003	10759
20003	3085
20003	8418
20003	3666
20003	11889
20003	8184
20003	9449
20003	12631
20003	14585
20003	9433
20003	6745
20003	12388
20003	18831
20003	857
20003	15936
20003	12555
20003	1776
20003	4847
20003	2259
20003	2258
20003	264
20003	15012
20003	12093
20003	12699
20003	2534
20003	5948
20003	7882
20003	14961
20003	4767
20003	10636
20003	2011
20003	12708
20003	3138
20003	3141
20003	3140
20003	2933
20003	1463
20003	14560
20003	10960
20003	13387
20003	10961
20003	9837
20003	16425
20003	16424
20003	10248
20003	8044
20003	19083
20003	8046
20003	6768
20003	1621
20003	13388
20003	5477
20003	3727
20003	9224
20003	18331
20003	350
20003	11108
20003	925
20003	924
20003	11110
20003	11113
20003	18286
20003	13946
20003	4330
20003	11333
20003	11332
20003	6458
20003	13935
20003	3731
20003	3728
20003	3729
20003	3726
20003	8539
20003	2012
20003	12389
20003	1338
20003	3613
20003	9388
20003	16498
20003	178
20003	13943
20003	13732
20003	2882
20003	14397
20003	14042
20003	1155
20003	3908
20003	8732
20003	13018
20003	18085
20003	15034
20003	11763
20003	16348
20003	13772
20003	9806
20003	15625
20003	3992
20003	1974
20003	11995
20003	10397
20003	6648
20003	13072
20003	10908
20003	5784
20003	6526
20003	12546
20003	5852
20003	16985
20003	15187
20003	8537
20003	16493
20003	11419
20003	15848
20003	11271
20003	4830
20003	2006
20003	45
20003	1339
20003	9914
20003	4619
20003	1723
20003	3139
20003	10213
20003	16154
20003	749
20003	1580
20003	7296
20003	11081
20003	17022
20003	3588
20003	6734
20003	14854
20003	14169
20003	7737
20003	12861
20003	11636
20003	15687
20003	12765
20003	1724
20003	9613
20003	3866
20003	14014
20003	3867
20003	1827
20003	1826
20003	11727
20003	781
20003	10926
20003	12124
20003	17215
20003	3913
20003	1143
20003	3912
20003	758
20003	10432
20003	3230
20003	9363
20003	3553
20003	4755
20003	4816
20003	14542
20003	4821
20003	14837
20003	3503
20003	9085
20003	8751
20003	14486
20003	9364
20003	13701
20003	2640
20003	16349
20003	7199
20003	8095
20003	4753
20003	1937
20003	1823
20003	9264
20003	1824
20003	11354
20003	515
20003	14459
20003	720
20003	384
20003	10606
20003	8264
20003	157
20003	156
20003	155
20003	1936
20003	7819
20003	3873
20003	5701
20003	14168
20003	10178
20003	1412
20003	16032
20003	8402
20003	6680
20003	4293
20003	1049
20003	6681
20003	10848
20003	5459
20003	16918
20003	2526
20003	2527
20003	8238
20003	2525
20003	7479
20003	1048
20003	10103
20003	7535
20003	6669
20003	1136
20003	14646
20003	15603
20003	18258
20003	1047
20003	3485
20003	51
20003	289
20003	16302
20003	7484
20003	6761
20003	286
20003	17223
20003	2162
20003	11743
20003	2163
20003	8022
20003	17479
20003	12444
20003	6781
20003	1176
20003	16835
20003	16699
20003	2687
20003	1121
20003	7442
20003	2691
20003	4532
20003	2696
20003	7319
20003	8309
20003	2040
20003	47
20003	11037
20003	118
20003	11744
20003	15418
20003	7552
20003	8239
20003	10323
20003	4950
20003	17946
20003	4945
20003	9908
20003	15359
20003	2910
20003	18874
20003	9873
20003	6829
20003	9086
20003	14272
20003	10881
20003	18719
20003	272
20003	9357
20003	15008
20003	2153
20003	5741
20003	5738
20003	271
20003	16245
20003	9359
20003	17485
20003	12718
20003	17862
20003	7143
20003	290
20003	2157
20003	18366
20003	16730
20003	568
20003	4874
20003	6278
20003	12967
20003	13536
20003	6591
20003	16942
20003	2547
20003	19082
20003	281
20003	6760
20003	14004
20003	270
20003	269
20003	5796
20003	280
20003	1462
20003	11905
20003	17114
20003	2513
20003	3872
20003	11878
20003	7069
20003	1464
20003	18897
20003	14793
20003	14185
20003	13968
20003	13410
20003	9760
20003	14346
20003	235
20003	16317
20003	1685
20003	1687
20003	13984
20003	3077
20003	5853
20003	2538
20003	2607
20003	2535
20003	14294
20003	14395
20003	17927
20003	4493
20003	1366
20003	19088
20003	13129
20003	1643
20003	12235
20003	6662
20003	6919
20003	4870
20003	9310
20003	5402
20003	16024
20003	13228
20003	6054
20003	3369
20003	3370
20003	926
20003	3372
20003	13182
20003	10179
20003	194
20003	554
20003	9202
20003	9773
20003	5039
20003	17610
20003	13636
20003	2287
20003	16163
20003	846
20003	12059
20003	16369
20003	19085
20003	423
20003	5319
20003	9064
20003	11385
20003	13549
20003	3723
20003	11066
20003	13161
20003	36
20003	34
20003	2054
20003	16237
20003	7239
20003	14321
20003	8782
20003	8368
20003	2253
20003	14138
20003	8355
20003	13332
20003	927
20003	2249
20003	12509
20003	4122
20003	4121
20003	11010
20003	13611
20003	10159
20003	13652
20003	5865
20003	7276
20003	12678
20003	18492
20003	12660
20003	6973
20003	6388
20003	8936
20003	10311
20003	9820
20003	10408
20003	6810
20003	16446
20003	7249
20003	16217
20003	11667
20003	7855
20003	7857
20003	6218
20003	16183
20003	1138
20003	14326
20003	397
20003	153
20003	15884
20003	376
20003	5625
20003	3988
20003	14971
20003	10944
20003	2174
20003	3667
20003	2396
20003	2394
20003	3902
20003	2739
20003	16310
20003	9037
20003	17189
20003	11161
20003	8162
20003	6840
20003	5589
20003	18212
20003	1046
20003	8516
20003	11892
20003	11160
20003	11386
20003	8226
20003	8161
20003	8228
20003	15649
20003	17315
20003	399
20003	19039
20003	11127
20003	5281
20003	11198
20003	14970
20003	48
20003	49
20003	16165
20003	4769
20003	17274
20003	8478
20003	17213
20003	15774
20003	10593
20003	14429
20003	18557
20003	9398
20003	3646
20003	13754
20003	16362
20003	14271
20003	2015
20003	7746
20003	16478
20003	11564
20003	5722
20003	7275
20003	17574
20003	17536
20003	14631
20003	1521
20003	2631
20003	16153
20003	8919
20003	1590
20003	11147
20003	10726
20003	11965
20003	6190
20003	5994
20003	8855
20003	5927
20003	2609
20003	11702
20003	219
20003	2610
20003	14391
20003	13108
20003	8279
20003	4131
20003	13470
20003	3232
20003	7055
20003	13383
20003	12228
20003	1454
20003	11259
20003	6667
20003	18721
20003	11690
20003	2738
20003	4940
20003	4939
20003	4938
20003	6668
20003	4937
20003	2736
20003	2737
20003	9988
20003	4942
20003	6670
20003	17012
20003	5747
20003	14159
20003	15194
20003	3690
20003	620
20003	14002
20003	3129
20003	1620
20003	2677
20003	10965
20003	7325
20003	3812
20003	11046
20003	6183
20003	11044
20003	3254
20003	6649
20003	10268
20003	1044
20003	3668
20003	1041
20003	1254
20003	16200
20003	4782
20003	4276
20003	5497
20003	6017
20003	87
20003	7170
20003	18697
20003	5391
20003	695
20003	7122
20003	8313
20003	1058
20003	3665
20003	12213
20003	9811
20003	8700
20003	693
20003	1106
20003	9186
20003	5702
20003	5974
20003	2175
20003	7580
20003	3901
20003	15507
20003	7574
20003	5
20003	7896
20003	13791
20003	14345
20003	6695
20003	14101
20003	782
20003	1038
20003	3874
20003	6095
20003	9649
20003	682
20003	13576
20003	9444
20003	6258
20003	18718
20003	12564
20003	16304
20003	16337
20003	605
20003	4965
20003	15880
20003	9888
20003	1107
20003	10148
20003	4966
20003	15367
20003	15211
20003	11388
20003	1369
20003	7448
20003	3773
20003	13309
20003	7332
20003	2430
20003	7330
20003	18517
20003	1665
20003	13082
20003	14726
20003	10382
20003	981
20003	9128
20003	15558
20003	1664
20003	16174
20003	7386
20003	7417
20003	11580
20003	633
20003	15098
20003	4384
20003	4385
20003	12135
20003	171
20003	11571
20003	5631
20003	8498
20003	8383
20003	14876
20003	7437
20003	1393
20003	9682
20003	14689
20003	5214
20003	18601
20003	122
20003	1460
20003	14655
20003	44
20003	5521
20003	11014
20003	7443
20003	8122
20003	18423
20003	11019
20003	8993
20003	19101
20003	15026
20003	1042
20003	13011
20003	14616
20003	5997
20003	5998
20003	15129
20003	11477
20003	11479
20003	11478
20003	2509
20003	10849
20003	2510
20003	1247
20003	361
20003	12293
20003	1995
20003	14529
20003	5249
20003	2234
20003	6834
20003	11509
20003	14457
20003	16203
20003	4294
20003	3712
20003	7347
20003	4329
20003	12225
20003	3371
20003	16741
20003	6160
20003	12519
20003	17392
20003	14322
20003	14039
20003	6980
20003	3183
20003	1255
20003	2511
20003	13510
20003	14143
20003	4420
20003	6594
20003	13065
20003	15712
20003	9809
20003	15214
20003	7287
20003	15500
20003	6875
20003	7945
20003	12427
20003	193
20003	2408
20003	2413
20003	13558
20003	5725
20004	2219
20004	98
20004	4341
20004	2166
20004	789
20004	790
20004	786
20004	101
20004	785
20004	2221
20004	788
20004	2220
20005	1903
20006	3799
20007	102
20007	16175
20007	104
20007	5198
20007	18216
20007	103
20007	2216
20007	5454
20007	2766
20007	11460
20007	12716
20007	1917
20007	3946
20007	4521
20007	4522
20007	1862
20007	4520
20007	4523
20007	4524
20007	1744
20007	101
20007	16381
20007	130
20007	3237
20007	128
20007	1675
20007	2226
20007	2225
20007	2224
20007	3640
20007	3137
20007	11567
20007	14371
20007	5833
20007	17601
20007	1844
20007	1842
20007	1841
20007	18333
20007	1840
20007	1717
20007	2217
20007	3794
20007	856
20007	5690
20007	2215
20007	18211
20007	106
20007	418
20007	1861
20007	6014
20007	3263
20007	10879
20007	129
20007	18717
20007	2214
20007	2218
20007	18393
20007	1850
20007	1851
20007	19081
20007	9705
20007	94
20007	93
20007	92
20007	7109
20007	6012
20007	607
20007	381
20007	608
20007	6010
20007	3236
20007	3238
20007	7089
20007	3239
20007	8746
20007	3180
20007	15516
20007	1856
20007	12900
20007	1863
20007	3179
20007	3178
20007	11324
20007	7512
20007	1077
20007	12560
20007	12416
20007	17721
20007	1230
20007	869
20007	14025
20007	1855
20007	1853
20007	380
20007	99
20007	14460
20007	4845
20007	7503
20007	2769
20007	2770
20007	3788
20007	1232
20007	3204
20007	2022
20007	2023
20007	98
20007	9719
20007	12930
20007	7230
20007	9718
20007	7507
20007	2768
20007	2767
20007	4638
20007	1228
20007	10741
20007	3978
20007	8171
20007	2221
20007	854
20007	3796
20007	3792
20007	6824
20007	3790
20007	2219
20007	2220
20007	3793
20007	100
20007	414
20007	9366
20007	95
20007	3791
20007	849
20007	1845
20007	1229
20007	7231
20007	17310
20007	8134
20007	7232
20007	5935
20007	3989
20007	10823
20007	1813
20007	848
20007	7182
20007	16099
20007	14214
20007	13577
20007	2169
20007	16026
20007	1837
20007	9672
20007	1287
20007	16133
20007	850
20007	847
20007	465
20007	8156
20008	3180
20008	15516
20008	8746
20008	1856
20008	12900
20008	2219
20008	4522
20008	418
20008	2214
20008	18211
20008	2215
20008	5690
20008	856
20008	3794
20008	2217
20008	1717
20008	18717
20008	1840
20008	1841
20008	1842
20008	1844
20008	17601
20008	1861
20008	1845
20008	11460
20008	16175
20008	16099
20008	8156
20008	2226
20008	2225
20008	2224
20008	3640
20008	3137
20008	11567
20008	14371
20008	5833
20008	106
20008	103
20008	18216
20008	5198
20008	104
20008	2216
20008	854
20008	849
20008	848
20008	9705
20008	19081
20008	1851
20008	1850
20008	1853
20008	1855
20008	14025
20008	869
20008	3946
20008	4521
20008	16381
20008	4520
20008	4523
20008	4524
20008	1744
20008	94
20008	93
20008	92
20008	7109
20008	1229
20008	847
20008	850
20008	16133
20008	1287
20008	9672
20008	1837
20008	7182
20008	16026
20008	13577
20008	3239
20008	7089
20008	3238
20008	3236
20008	6010
20008	6012
20008	2169
20008	14214
20008	1813
20008	2023
20008	8134
20008	7232
20008	5935
20008	2770
20008	2769
20008	7503
20008	4845
20008	3989
20008	10823
20008	1232
20008	14460
20008	1073
20008	98
20008	99
20008	3204
20008	17310
20008	2022
20008	7231
20008	9718
20008	12716
20008	2766
20008	5454
20008	18333
20008	3237
20008	10879
20008	3263
20008	6014
20008	1675
20008	128
20008	130
20008	129
20008	12930
20008	3179
20008	9719
20008	7230
20008	102
20008	11324
20008	380
20008	2221
20008	8171
20008	3978
20008	10741
20008	1228
20008	4638
20008	2767
20008	2768
20008	7507
20008	1230
20008	17721
20008	12416
20008	12560
20008	465
20008	7512
20008	3796
20008	3791
20008	3792
20008	6824
20008	3178
20008	381
20008	607
20008	608
20008	1863
20008	1862
20008	18393
20008	1917
20008	95
20008	414
20008	100
20008	2218
20008	3793
20008	2220
20008	101
20008	3790
20008	9366
20008	3788
20009	7512
20009	869
20009	465
20009	1855
20009	1917
20009	3946
20009	4521
20009	4522
20009	16381
20009	4520
20009	4523
20009	12716
20009	4524
20009	102
20009	101
20009	1862
20009	1863
20009	608
20009	607
20009	381
20009	1744
20009	2766
20009	5454
20009	18333
20009	106
20009	14025
20009	14371
20009	11567
20009	3137
20009	3640
20009	2224
20009	2225
20009	2226
20009	129
20009	130
20009	128
20009	1675
20009	6014
20009	3263
20009	10879
20009	3237
20009	3178
20009	380
20009	11324
20009	2023
20009	6824
20009	3792
20009	3791
20009	3796
20009	2221
20009	8171
20009	3978
20009	10741
20009	1228
20009	4638
20009	2767
20009	2768
20009	7507
20009	1230
20009	17721
20009	12416
20009	12560
20009	3790
20009	103
20009	2219
20009	3793
20009	2022
20009	3204
20009	1232
20009	3788
20009	2770
20009	2769
20009	7503
20009	4845
20009	14460
20009	98
20009	99
20009	18393
20009	95
20009	9366
20009	414
20009	100
20009	2218
20009	2220
20009	18216
20009	5833
20009	104
20009	12930
20009	3179
20009	9719
20009	9718
20009	7230
20009	7231
20009	17310
20009	8134
20009	7232
20009	5935
20009	5198
20009	10823
20009	1813
20009	14214
20009	7182
20009	12900
20009	1856
20009	15516
20009	3180
20009	1853
20009	1850
20009	1851
20009	19081
20009	9705
20009	94
20009	93
20009	16099
20009	92
20009	6012
20009	6010
20009	3236
20009	3238
20009	7089
20009	3239
20009	8746
20009	7109
20009	8156
20009	3989
20009	2169
20009	1840
20009	18717
20009	13577
20009	2217
20009	3794
20009	856
20009	5690
20009	2215
20009	18211
20009	2214
20009	418
20009	1861
20009	11460
20009	2216
20009	16175
20009	1841
20009	1842
20009	1717
20009	17601
20009	16026
20009	1837
20009	9672
20009	1844
20009	16133
20009	850
20009	847
20009	1229
20009	848
20009	1287
20009	1845
20009	854
20009	849
20010	4111
20010	11678
20010	11677
20010	17508
20010	4064
20010	4113
20010	10003
20010	4105
20010	10249
20010	16045
20010	4052
20010	4061
20010	6050
20010	9204
20010	10165
20010	9208
20010	8101
20010	8907
20010	11679
20010	4041
20010	4045
20010	4038
20010	4107
20010	4039
20010	6411
20010	4058
20010	4106
20010	4040
20010	11688
20010	7488
20010	18024
20010	11389
20010	4090
20010	4120
20010	6210
20010	4086
20010	9250
20010	11411
20010	14507
20010	11680
20010	4048
20010	4043
20010	4103
20010	11681
20010	4049
20010	11687
20010	4047
20010	11686
20010	9215
20010	4082
20010	9246
20010	7487
20010	4101
20010	8887
20010	11685
20010	4046
20010	9347
20010	10083
20010	8911
20010	9177
20010	9175
20010	4085
20010	4104
20011	3469
20012	7102
20013	14427
20014	3587
20014	3586
20014	4704
20014	4703
20014	3915
20014	3588
20014	4835
20014	1402
20014	4739
20014	4738
20014	3425
20014	4949
20014	4134
20014	4136
20014	4979
20014	3916
20014	4834
20014	1423
20014	1422
20014	4135
20014	6622
20014	1425
20014	4770
20014	1424
20014	5723
20014	263
20014	1714
20014	6551
20014	6552
20014	2861
20014	1421
20014	132
20014	3917
20014	1903
20014	5420
20015	400
20015	15508
20015	17740
20015	11111
20015	745
20015	8078
20015	11068
20015	7620
20015	7591
20015	15873
20015	9727
20015	751
20016	414
20016	9366
20016	95
20016	100
20016	18393
20016	99
20016	98
20016	14460
20016	4845
20016	380
20016	2769
20016	2770
20016	3788
20016	1232
20016	3204
20016	2022
20016	2023
20016	11324
20016	2218
20016	3178
20016	7503
20016	2217
20016	10741
20016	2219
20016	381
20016	7512
20016	465
20016	12560
20016	12416
20016	17721
20016	1230
20016	7507
20016	2768
20016	2220
20016	2767
20016	1228
20016	3978
20016	8171
20016	2221
20016	3796
20016	2216
20016	3792
20016	6824
20016	3790
20016	4638
20016	607
20016	1861
20016	1863
20016	1842
20016	7230
20016	9718
20016	9719
20016	3179
20016	12930
20016	12900
20016	1856
20016	15516
20016	3180
20016	8746
20016	3239
20016	1844
20016	7089
20016	1841
20016	3236
20016	6010
20016	6012
20016	7109
20016	92
20016	1840
20016	93
20016	94
20016	9705
20016	4853
20016	4854
20016	3238
20016	4851
20016	17601
20016	17310
20016	850
20016	16133
20016	1287
20016	9672
20016	1837
20016	16026
20016	2169
20016	13577
20016	10923
20016	847
20016	1229
20016	8156
20016	7231
20016	16099
20016	849
20016	854
20016	1845
20016	4855
20016	4856
20016	14214
20016	1813
20016	10823
20016	3989
20016	5935
20016	7232
20016	8134
20016	848
20016	1851
20016	19081
20016	18717
20016	3640
20016	2224
20016	2225
20016	2226
20016	129
20016	130
20016	128
20016	1675
20016	6014
20016	3263
20016	10879
20016	3237
20016	18333
20016	1850
20016	5454
20016	12716
20016	1917
20016	3946
20016	4521
20016	4522
20016	16381
20016	4520
20016	4523
20016	4524
20016	1744
20016	102
20016	101
20016	1862
20016	2766
20016	11567
20016	3137
20016	5833
20016	1717
20016	3793
20016	3794
20016	856
20016	5690
20016	2215
20016	7182
20016	1853
20016	1855
20016	18211
20016	14371
20016	418
20016	2214
20016	3791
20016	106
20016	608
20016	869
20016	11460
20016	4342
20016	103
20016	14025
20016	2166
20016	5198
20016	104
20016	16175
20016	18216
20017	1903
20018	6622
20018	132
20018	3587
20018	1714
20018	1903
20018	1421
20018	3917
20018	6552
20018	2861
20018	1425
20018	5723
20018	1422
20018	1423
20018	4834
20018	3916
20018	4979
20018	4136
20018	4134
20018	4949
20018	3425
20018	4738
20018	4135
20018	1402
20018	4739
20018	6551
20018	5420
20018	1424
20018	4770
20018	263
20018	4704
20018	4703
20018	3915
20018	3588
20018	4835
20018	3586
20019	3204
20019	2022
20019	2023
20019	11324
20019	3178
20019	381
20019	607
20019	608
20019	1863
20019	380
20019	1232
20019	2861
20019	6622
20019	869
20019	14025
20019	1855
20019	1853
20019	1850
20019	1851
20019	19081
20019	9705
20019	1862
20019	3788
20019	101
20019	3946
20019	1425
20019	6552
20019	128
20019	1675
20019	6014
20019	3263
20019	10879
20019	3237
20019	6824
20019	5454
20019	2766
20019	12716
20019	1917
20019	94
20019	4521
20019	4522
20019	16381
20019	4520
20019	4523
20019	4524
20019	1424
20019	1423
20019	1422
20019	1744
20019	102
20019	93
20019	95
20019	7109
20019	4834
20019	12416
20019	17721
20019	1230
20019	465
20019	7507
20019	2768
20019	2767
20019	4738
20019	4739
20019	1228
20019	10741
20019	3978
20019	8171
20019	2221
20019	3796
20019	2216
20019	3792
20019	2214
20019	3790
20019	2219
20019	2220
20019	130
20019	4835
20019	92
20019	5723
20019	8746
20019	2770
20019	2769
20019	7503
20019	4845
20019	14460
20019	98
20019	99
20019	18393
20019	4979
20019	1421
20019	3794
20019	9366
20019	414
20019	6012
20019	100
20019	2218
20019	3793
20019	6010
20019	3236
20019	3238
20019	7089
20019	3239
20019	4638
20019	7512
20019	129
20019	11460
20019	2225
20019	18333
20019	106
20019	2226
20019	14371
20019	1844
20019	17601
20019	1845
20019	4703
20019	103
20019	4704
20019	849
20019	848
20019	1229
20019	847
20019	850
20019	263
20019	6551
20019	1287
20019	854
20019	9672
20019	18216
20019	104
20019	12560
20019	18211
20019	2215
20019	5690
20019	856
20019	4949
20019	3425
20019	2217
20019	5198
20019	1717
20019	18717
20019	1840
20019	1841
20019	418
20019	1842
20019	1861
20019	3791
20019	16175
20019	3917
20019	1837
20019	5833
20019	2169
20019	3586
20019	7231
20019	7230
20019	9718
20019	16026
20019	9719
20019	3179
20019	12930
20019	17310
20019	12900
20019	15516
20019	3180
20019	5420
20019	11567
20019	4770
20019	3137
20019	3640
20019	2224
20019	1856
20019	3587
20019	16133
20019	8134
20019	14214
20019	3588
20019	3916
20019	4136
20019	1402
20019	3915
20019	4134
20019	7182
20019	4135
20019	16099
20019	1714
20019	1903
20019	13577
20019	132
20019	1813
20019	10823
20019	3989
20019	5935
20019	7232
20019	8156
20020	1903
20020	3917
20020	5420
20020	1421
20020	2861
20020	6552
20020	6551
20020	263
20020	1424
20020	132
20020	1714
20020	4770
20020	6622
20020	1425
20020	5723
20020	4135
20020	1422
20020	1423
20020	4834
20020	3916
20020	4979
20020	4136
20020	4134
20020	3425
20020	4738
20020	1402
20020	4835
20020	3588
20020	3915
20020	4703
20020	4704
20020	3586
20020	3587
20020	4949
20020	4739
20021	6552
20021	4360
20021	14830
20022	3137
20022	11567
20022	14371
20022	5833
20022	106
20022	103
20022	18216
20022	104
20022	16175
20022	2216
20022	11460
20022	1861
20022	418
20022	2214
20022	18211
20022	2215
20022	5690
20022	856
20022	3794
20022	2217
20022	1717
20022	18717
20022	1840
20022	3640
20022	2224
20022	2225
20022	2226
20022	1863
20022	1862
20022	101
20022	102
20022	1744
20022	4524
20022	4523
20022	4520
20022	16381
20022	4522
20022	4521
20022	3946
20022	1917
20022	12716
20022	2766
20022	5454
20022	18333
20022	3237
20022	10879
20022	3263
20022	6014
20022	1675
20022	128
20022	130
